position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,atom_id,simulation_step
6.7552757308905536,1,1,0,-0,0,1,993
72.27009542992381,1,1,0,-0,0,2,993
-63.09794770290094,1,1,0,-0,0,0,994
6.755634894807285,1,1,0,-0,0,1,994
72.3423128080937,1,1,0,-0,0,2,994
-63.17052683950366,1,1,0,-0,0,0,995
6.755993783394935,1,1,0,-0,0,1,995
72.41453305610877,1,1,0,-0,0,2,995
-63.24310856518569,1,1,0,-0,0,0,996
6.756352397466322,1,1,0,-0,0,1,996
72.48675616771942,1,1,0,-0,0,2,996
-63.31569287452715,1,1,0,-0,0,0,997
6.756710737831028,1,1,0,-0,0,1,997
72.55898213669617,1,1,0,-0,0,2,997
-63.388279762124945,1,1,0,-0,0,0,998
6.757068805295417,1,1,0,-0,0,1,998
72.63121095682958,1,1,0,-0,0,2,998
-63.46086922259276,1,1,0,-0,0,0,999
6.75742660066265,1,1,0,-0,0,1,999
72.70344262193017,1,1,0,-0,0,2,999
